id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1308556816167645184,1263436382749499393,2020-09-23 02:00:31 CEST,2020-09-23,02:00:31,+0200,704329738312146945,gold123win,reg morris,,@tmealham @TheBlackWiseGuy @Dafydd_Morgan2 @janea216 @RandolphTrent @DrUmeshPrabhu @handyman_neil @EUtopean @lulinspector @omraj_jeetun @GoogleExpertUK @TruthsayerOdet1 @EndRapeCampaign @MinoguePat @ashall_julie @PeteJacksonGMP @lisam2301 @AndyBurnhamGM @Whistleblowerat @MaggieOliverUK @Neil_Wilby @Open_Veritas @PendleburyRick @recusant_raja @Veronica_Strain @HaighVictoria @gurpalsvirdi @RehmanKaiser @EyeOldham @MCRGazette @PrivateEyeNews @SarahChampionMP @BreesAnna @Christian4BuryS @wedger_jon @Jes123tia456 @PriscieYan @endrapeoncampus @4reform @APPGbanking @CYBGHungrStrike @efgbricklayer @Elise_Editing @stevemiddi1 @Ian_Fraser @Julia04352962 @BorisJohnson @Gian_TCatt @JoHarrisLBG @SteveBakerHW My original tweet taken off your glowing red light why,en,[],[],[],0,0,0,[],[],https://twitter.com/gold123win/status/1308556816167645184,False,,0,,Liverpool,,,,,,"[{'screen_name': 'tmealham', 'name': 'Trevor Mealham', 'id': '2933572042'}, {'screen_name': 'TheBlackWiseGuy', 'name': 'TheBlackWiseGuy', 'id': '3092054452'}, {'screen_name': 'Dafydd_Morgan2', 'name': 'Dafydd Morgan', 'id': '768771858082725888'}, {'screen_name': 'janea216', 'name': 'Jane Farmer', 'id': '764739559305379840'}, {'screen_name': 'RandolphTrent', 'name': 'Trent', 'id': '929959202'}, {'screen_name': 'DrUmeshPrabhu', 'name': 'Dr Umesh Prabhu', 'id': '489371892'}, {'screen_name': 'handyman_neil', 'name': 'The Handyman 🇬🇧🇺🇸', 'id': '810755496609247232'}, {'screen_name': 'EUtopean', 'name': 'Thomas Austin 🇪🇺#FBPD -SVBEEV-', 'id': '753461283442323456'}, {'screen_name': 'lulinspector', 'name': '#Whistleblower #LulInspectorWBTV Youtube subscribe', 'id': '80321544'}, {'screen_name': 'omraj_jeetun', 'name': 'Omraj jeetun whistle-blower on ModernSlavery&more,', 'id': '865542924221652992'}, {'screen_name': 'GoogleExpertUK', 'name': 'Susan Dolan', 'id': '42034114'}, {'screen_name': 'TruthsayerOdet1', 'name': '123456789Justice', 'id': '1221062374314192898'}, {'screen_name': 'EndRapeCampaign', 'name': 'End Rape Campaign', 'id': '752267849742356480'}, {'screen_name': 'MinoguePat', 'name': 'PAT MINOGUE', 'id': '4568563642'}, {'screen_name': 'ashall_julie', 'name': 'julie ashall', 'id': '1591948196'}, {'screen_name': 'PeteJacksonGMP', 'name': 'Whistleblower 🇬🇧', 'id': '842783114451714049'}, {'screen_name': 'AndyBurnhamGM', 'name': 'Andy Burnham', 'id': '143779403'}, {'screen_name': 'Whistleblowerat', 'name': 'Cabal of Corruption', 'id': '2718119794'}, {'screen_name': 'MaggieOliverUK', 'name': 'Maggie Oliver', 'id': '946766055392927745'}, {'screen_name': 'Neil_Wilby', 'name': 'Neil Wilby', 'id': '1029073418'}, {'screen_name': 'Open_Veritas', 'name': 'Scott Winters', 'id': '982391961838637058'}, {'screen_name': 'PendleburyRick', 'name': 'Rick Pendlebury', 'id': '3225395157'}, {'screen_name': 'recusant_raja', 'name': 'Raja Miah', 'id': '148079347'}, {'screen_name': 'Veronica_Strain', 'name': 'Veronica Strain', 'id': '1010591813252583435'}, {'screen_name': 'HaighVictoria', 'name': 'Victoria Haigh', 'id': '1857330788'}, {'screen_name': 'gurpalsvirdi', 'name': 'Gurpal Virdi', 'id': '972893759728910341'}, {'screen_name': 'RehmanKaiser', 'name': 'Kaiser Rehman', 'id': '1125153580481228802'}, {'screen_name': 'EyeOldham', 'name': 'Oldham Eye', 'id': '1205980911881408513'}, {'screen_name': 'MCRGazette', 'name': 'Manchester Gazette', 'id': '394071516'}, {'screen_name': 'PrivateEyeNews', 'name': 'Private Eye Magazine', 'id': '83814679'}, {'screen_name': 'SarahChampionMP', 'name': 'Sarah Champion', 'id': '948015937'}, {'screen_name': 'BreesAnna', 'name': 'Anna Brees', 'id': '702798054357909504'}, {'screen_name': 'Christian4BuryS', 'name': 'Christian Wakeford MP', 'id': '1156498325056696320'}, {'screen_name': 'wedger_jon', 'name': 'jon wedger', 'id': '1012636248341647360'}, {'screen_name': 'Jes123tia456', 'name': 'Jayne Senior MBE PHF', 'id': '864943009'}, {'screen_name': 'PriscieYan', 'name': 'End rape culture', 'id': '294485621'}, {'screen_name': 'endrapeoncampus', 'name': 'End Rape On Campus', 'id': '1633984034'}, {'screen_name': '4reform', 'name': 'jeff lampert', 'id': '64404436'}, {'screen_name': 'APPGbanking', 'name': 'APPG Banking', 'id': '753175662261862401'}, {'screen_name': 'CYBGHungrStrike', 'name': 'John Guidi CYBG Virgin Money Victim', 'id': '1105014981194670080'}, {'screen_name': 'efgbricklayer', 'name': 'Clive May', 'id': '404996930'}, {'screen_name': 'Elise_Editing', 'name': 'Elise Editing', 'id': '702922423'}, {'screen_name': 'stevemiddi1', 'name': 'stephen middleton', 'id': '2817728977'}, {'screen_name': 'Ian_Fraser', 'name': 'Ian Fraser', 'id': '93618872'}, {'screen_name': 'Julia04352962', 'name': 'Julia Barrington-Fuller', 'id': '955188299827695617'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'Gian_TCatt', 'name': 'Joel Benjamin', 'id': '396038597'}, {'screen_name': 'SteveBakerHW', 'name': 'Steve Baker MP FRSA', 'id': '15157283'}]",,,,
1308544835071234048,1308504317054377986,2020-09-23 01:12:54 CEST,2020-09-23,01:12:54,+0200,295336627,nickharrahill,Nick Harrahill,,@piersmorgan I think I’ll carry on doing what I’ve been doing since March and use my #CommonSense as @BorisJohnson eluded to in his address. It’s served me quite well so far while key working throughout the pandemic.,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,3,['commonsense'],[],https://twitter.com/NickHarrahill/status/1308544835071234048,False,,0,,Liverpool,,,,,,"[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}]",,,,
1308539032687837184,1308496720872042496,2020-09-23 00:49:51 CEST,2020-09-23,00:49:51,+0200,20254747,redeye48,Philip O'Hare,,@AnnieMacF2 @PaulAllenSK1 @lucyallan @BorisJohnson So? Worldwide pandemic? You might think he'd show his face for one of them.,en,[],[],[],0,0,4,[],[],https://twitter.com/Redeye48/status/1308539032687837184,False,,0,,Liverpool,,,,,,"[{'screen_name': 'PaulAllenSK1', 'name': 'Paul Allen #RejoinEU-ASAP', 'id': '947433002795184129'}, {'screen_name': 'lucyallan', 'name': 'Lucy Allan MP', 'id': '16134235'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1308537537732976641,1308537537732976641,2020-09-23 00:43:55 CEST,2020-09-23,00:43:55,+0200,32502203,liverpool_jon,Jonathan Marshall. Remainer. 💙 😷🐑,,When @BorisJohnson @10DowningStreet spoke about people breaking the rules how many of you thought immediately of Dominic Cummings and then followed it with pretty much everyone in the Cabinet?,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': '10downingstreet', 'name': 'uk prime minister', 'id': '14224719'}]",[],[],0,1,3,[],[],https://twitter.com/liverpool_Jon/status/1308537537732976641,False,,0,,Liverpool,,,,,,[],,,,
1308529978213101569,1308483398726553600,2020-09-23 00:13:52 CEST,2020-09-23,00:13:52,+0200,2686913698,juliekiz,"Julie Kiz, EU💔",,@julia2002 @BorisJohnson He did!  And apparently EVERYONE needs to take notice.   Hope Dom was watching as he didn't get the memo before.,en,[],[],[],0,0,1,[],[],https://twitter.com/juliekiz/status/1308529978213101569,False,,0,,Liverpool,,,,,,"[{'screen_name': 'julia2002', 'name': 'Julia 🕷🐈🌈🦋🦋🦋', 'id': '23304055'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1308516531056398349,1308516531056398349,2020-09-22 23:20:26 CEST,2020-09-22,23:20:26,+0200,129825272,elliejohnsonx_,Ellie🧡,,Matt Lucas mocks Boris Johnson's Covid message in 'best Bake Off opening ever'  https://t.co/b5DJQVK3HH,en,[],['https://www.mirror.co.uk/tv/tv-news/matt-lucas-mocks-boris-johnsons-22726030?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebar'],[],0,0,0,[],[],https://twitter.com/elliejohnsonx_/status/1308516531056398349,False,,0,,Liverpool,,,,,,[],,,,
1308510645978046464,1308510645978046464,2020-09-22 22:57:03 CEST,2020-09-22,22:57:03,+0200,791487553023205376,maddtabb,P J,,Starmer attacked Jeremy Corbyn more than Boris Johnson 🇬🇧😔😔 opposition leader 😡😡,en,[],[],[],0,0,0,[],[],https://twitter.com/maddtabb/status/1308510645978046464,False,https://twitter.com/WarmongerHodges/status/1308488301876252673,0,,Liverpool,,,,,,[],,,,
1308507922138267649,1308507922138267649,2020-09-22 22:46:14 CEST,2020-09-22,22:46:14,+0200,246309522,joemartin66,Joey Martin 🌈,,"@BorisJohnson is quick to point the finger stating people have dropped their guard regarding CV19, however, the twat promised a world beating track &amp; trace, killed thousands in care homes, failed on PPE orders &amp; yes you've guessed it fucked off on holiday when we were in turmoil.",en,[],[],[],0,0,0,[],[],https://twitter.com/joemartin66/status/1308507922138267649,False,,0,,Liverpool,,,,,,[],,,,
1308506247688343552,1308496720872042496,2020-09-22 22:39:34 CEST,2020-09-22,22:39:34,+0200,3160060421,pocartmel,kenny wright,,@lucyallan @BorisJohnson Are you ill ?,en,[],[],[],0,0,1,[],[],https://twitter.com/pocartmel/status/1308506247688343552,False,,0,,Liverpool,,,,,,"[{'screen_name': 'lucyallan', 'name': 'Lucy Allan MP', 'id': '16134235'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1308503102245478400,1308503102245478400,2020-09-22 22:27:05 CEST,2020-09-22,22:27:05,+0200,293439146,stuartwilksheeg,Stuart Wilks-Heeg,,Is there an R package that prompts graphs to shout if an iron law of statistics is encountered? Should be. Would be pretty cool. #covidbriefing #BorisJohnson,en,[],[],[],0,0,7,"['covidbriefing', 'borisjohnson']",[],https://twitter.com/StuartWilksHeeg/status/1308503102245478400,False,,0,,Liverpool,,,,,,[],,,,
1308497311991988228,1308497311991988228,2020-09-22 22:04:04 CEST,2020-09-22,22:04:04,+0200,240470972,stejhoy,Steven Hoy,,"Watching Boris Johnson talking about breaches of the guidance given on COVID19 and needing to stop them.... All that's going through my mind is Dominic Cumming’s holiday to Barnard Castle, sorry I mean eye test and they wonder why people don't trust the Govt.",en,[],[],[],0,2,1,[],[],https://twitter.com/SteJHoy/status/1308497311991988228,False,,0,,Liverpool,,,,,,[],,,,
1308495514447613952,1308495514447613952,2020-09-22 21:56:55 CEST,2020-09-22,21:56:55,+0200,155330801,rogersbenj,Better Ben Forgotten...,,Oh my god. Imagine being the woman who knocked both a competitor’s cakes over and Boris Johnson off the front pages #GBBO,en,[],[],[],2,0,5,['gbbo'],[],https://twitter.com/rogersbenj/status/1308495514447613952,False,,0,,Liverpool,,,,,,[],,,,
1308493210260512768,1308492832894844928,2020-09-22 21:47:46 CEST,2020-09-22,21:47:46,+0200,175082781,saintbarca,Steve Fraser,,@DTAl1928 @BorisJohnson Or illegal immigration.,fr,[],[],[],0,0,1,[],[],https://twitter.com/Saintbarca/status/1308493210260512768,False,,0,,Liverpool,,,,,,"[{'screen_name': 'DTAl1928', 'name': 'DT Al 🚚', 'id': '49000397'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1308491811925757959,1308491811925757959,2020-09-22 21:42:13 CEST,2020-09-22,21:42:13,+0200,981884948725555200,amh444_allan,Allan Harvey,,Sneaky comment @BorisJohnson martial law to be used?,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,2,[],[],https://twitter.com/amh444_allan/status/1308491811925757959,False,,0,,Liverpool,,,,,,[],,,,
1308491176014753797,1308491176014753797,2020-09-22 21:39:41 CEST,2020-09-22,21:39:41,+0200,235725320,karlfischer_biz,Karl Fischer,,Prime Minister Boris Johnson speaks about new #COVID-19 restrictions in TV address   https://t.co/JR832TBQ00,en,[],['https://twitter.com/i/events/1308308504021626886'],[],0,0,0,['covid'],[],https://twitter.com/karlfischer_biz/status/1308491176014753797,False,,0,,Liverpool,,,,,,[],,,,
1308488948746981376,1308488948746981376,2020-09-22 21:30:50 CEST,2020-09-22,21:30:50,+0200,598809243,stearmer93,Ste armer,,@BorisJohnson stupid Tory cunt go an play tick with 6 mates on the motorway 🖕🏻,en,[],[],[],0,0,0,[],[],https://twitter.com/SteArmer93/status/1308488948746981376,False,,0,,Liverpool,,,,,,[],,,,
1308488545649262597,1308482231116197888,2020-09-22 21:29:14 CEST,2020-09-22,21:29:14,+0200,295336627,nickharrahill,Nick Harrahill,,"@piersmorgan At last @BorisJohnson concedes ‘common sense’ is the greatest weapon to fight the virus. It almost sounds like he has faith in the nation to do the right thing.. But he’s going to send the military out to patrol the streets, just to make sure",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/NickHarrahill/status/1308488545649262597,False,,0,,Liverpool,,,,,,"[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}]",,,,
1308487695405064193,1308487695405064193,2020-09-22 21:25:51 CEST,2020-09-22,21:25:51,+0200,265517752,hodderz_88,Andy Hodson,,wE’rE gOnNa GeT tHe ArMy On YoU 🥴🥴🥴 @BorisJohnson helmet,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/hodderz_88/status/1308487695405064193,False,,0,,Liverpool,,,,,,[],,,,
1308484873808678912,1308484873808678912,2020-09-22 21:14:39 CEST,2020-09-22,21:14:39,+0200,1112538805,nathanmaguire2,nathan maguire,,"Brilliant to see @NicolaSturgeon with a sign language interpreter during her address this evening, shame that @BorisJohnson couldn’t follow suit",en,"[{'screen_name': 'nicolasturgeon', 'name': 'nicola sturgeon', 'id': '160952087'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],8,14,62,[],[],https://twitter.com/nathanmaguire2/status/1308484873808678912,False,,0,,Liverpool,,,,,,[],,,,
1308484434853793798,1308484434853793798,2020-09-22 21:12:54 CEST,2020-09-22,21:12:54,+0200,167027029,evilgazebo,Rejoin the EU!,,"Couldn't hear what @BorisJohnson was saying over the hysterical laughter of Dominic Cummings. ""There have been too much breaches in the rules."" Genuinely impressed how the dicksplash managed to keep a straight face when saying that. #covidbriefing #BorisOut #CoronavirusBriefing",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,3,"['covidbriefing', 'borisout', 'coronavirusbriefing']",[],https://twitter.com/EvilGazebo/status/1308484434853793798,False,,0,,Liverpool,,,,,,[],,,,
1308484315991478273,1308484315991478273,2020-09-22 21:12:26 CEST,2020-09-22,21:12:26,+0200,58614012,james_danson,James Danson®,,@BorisJohnson 🤣🤣🤣🤣 “we followed it to the letter” 😬😬😬  https://t.co/vgAM1V8cYR,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EiirizFX0AIBRBb.jpg'],0,0,0,[],[],https://twitter.com/james_danson/status/1308484315991478273,False,,1,https://pbs.twimg.com/tweet_video_thumb/EiirizFX0AIBRBb.jpg,Liverpool,,,,,,[],,,,
1308483652670697472,1308483652670697472,2020-09-22 21:09:47 CEST,2020-09-22,21:09:47,+0200,484837347,redgirl2019,Jojo 💙,,What I heard was blah blah blah COVID blah blah blah 10 pm blah blah blah collectively blah blah next spring #BorisJohnson  https://t.co/pn4fcUVl9Z,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Eiiq8U_WoAMaiSk.jpg'],1,0,0,['borisjohnson'],[],https://twitter.com/Redgirl2019/status/1308483652670697472,False,,1,https://pbs.twimg.com/tweet_video_thumb/Eiiq8U_WoAMaiSk.jpg,Liverpool,,,,,,[],,,,
1308483220170846208,1308483220170846208,2020-09-22 21:08:04 CEST,2020-09-22,21:08:04,+0200,246309522,joemartin66,Joey Martin 🌈,,@BorisJohnson tell Cummings!,en,[],[],[],0,0,0,[],[],https://twitter.com/joemartin66/status/1308483220170846208,False,,0,,Liverpool,,,,,,[],,,,
1308482920420605953,1308482920420605953,2020-09-22 21:06:53 CEST,2020-09-22,21:06:53,+0200,484837347,redgirl2019,Jojo 💙,,This man is a clown #BorisJohnson  https://t.co/dApOK58UCj,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EiiqRvGXcAEy27O.jpg'],0,0,1,['borisjohnson'],[],https://twitter.com/Redgirl2019/status/1308482920420605953,False,,1,https://pbs.twimg.com/tweet_video_thumb/EiiqRvGXcAEy27O.jpg,Liverpool,,,,,,[],,,,
1308482852900810754,1308482852900810754,2020-09-22 21:06:37 CEST,2020-09-22,21:06:37,+0200,450619918,ryg1111,RyG,,Boris Johnson nonces irrelevant words,en,[],[],[],0,0,1,[],[],https://twitter.com/ryg1111/status/1308482852900810754,False,,0,,Liverpool,,,,,,[],,,,
1308482822118797314,1308482822118797314,2020-09-22 21:06:29 CEST,2020-09-22,21:06:29,+0200,175082781,saintbarca,Steve Fraser,,What a crock of sh*t @BorisJohnson,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,4,[],[],https://twitter.com/Saintbarca/status/1308482822118797314,False,,0,,Liverpool,,,,,,[],,,,
1308482781140455428,1308482781140455428,2020-09-22 21:06:20 CEST,2020-09-22,21:06:20,+0200,110495842,amyhigx,Amy Hignett,,What about Dominic Fucking Cummings????? @BorisJohnson you fuck.,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,4,[],[],https://twitter.com/amyhigx/status/1308482781140455428,False,,0,,Liverpool,,,,,,[],,,,
1308482703617122310,1308482703617122310,2020-09-22 21:06:01 CEST,2020-09-22,21:06:01,+0200,247830359,harrisonjbrock,Harrison Brocklehurst,,Can’t listen to Boris Johnson’s voice for longer than 30 seconds without needing to wash the evil Tory posh boy accent out my ears by watching a clip of corrie on YouTube,en,[],[],[],0,10,171,[],[],https://twitter.com/harrisonjbrock/status/1308482703617122310,False,,0,,Liverpool,,,,,,[],,,,
1308482209062555649,1308482209062555649,2020-09-22 21:04:03 CEST,2020-09-22,21:04:03,+0200,348141199,stephanietx_,Stef the Meff✌🏼,,Boris Johnson chats pure shit,en,[],[],[],0,0,0,[],[],https://twitter.com/stephanietx_/status/1308482209062555649,False,,0,,Liverpool,,,,,,[],,,,
1308482167991869441,1308482167991869441,2020-09-22 21:03:53 CEST,2020-09-22,21:03:53,+0200,175082781,saintbarca,Steve Fraser,,"From an @Conservatives voter, a message to @BorisJohnson : Go f**k yourself. That is all.",en,"[{'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],1,1,5,[],[],https://twitter.com/Saintbarca/status/1308482167991869441,False,https://twitter.com/BorisJohnson/status/1308480815635083272,0,,Liverpool,,,,,,[],,,,
1308478907990052865,1308478907990052865,2020-09-22 20:50:56 CEST,2020-09-22,20:50:56,+0200,51378608,yozzer1983,Brian Hughes,,Is this Backwards Bumbling Buffoon @BorisJohnson Going to tell us anything Different at 8 O’clock or is it like @BBCMOTD For the people stuck in work today and its highlights of the Shite he spouted this Afternoon ?,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'bbcmotd', 'name': 'match of the day', 'id': '384951307'}]",[],[],0,0,0,[],[],https://twitter.com/yozzer1983/status/1308478907990052865,False,,0,,Liverpool,,,,,,[],,,,
1308478901329559552,1308433258829541377,2020-09-22 20:50:55 CEST,2020-09-22,20:50:55,+0200,135258379,tomjurgen,Tom Jurgen,,@chrismarkmcgee @Andy72916838 @BorisJohnson 🤣🤣🤣🤣,und,[],[],[],0,0,1,[],[],https://twitter.com/TomJurgen/status/1308478901329559552,False,,0,,Liverpool,,,,,,"[{'screen_name': 'chrismarkmcgee', 'name': 'McGee', 'id': '1273312576395530240'}, {'screen_name': 'Andy72916838', 'name': '🎯Toxophilite🎯', 'id': '1251208954807541760'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1308478336776179712,1308478336776179712,2020-09-22 20:48:40 CEST,2020-09-22,20:48:40,+0200,499908382,drdaveneary,Dr Dave Neary,,My #SkyTV guide for this evening starts with #BorisJohnson and ends with Would I lie to you. Some sort of  guide for the evening? @johndjordan31  https://t.co/0OdMlZwjM8,en,"[{'screen_name': 'johndjordan31', 'name': 'john david jordan', 'id': '1617271130'}]",[],['https://pbs.twimg.com/media/EiimHKMXYAU2Xv4.jpg'],1,0,0,"['skytv', 'borisjohnson']",[],https://twitter.com/DrDaveNeary/status/1308478336776179712,False,,1,https://pbs.twimg.com/media/EiimHKMXYAU2Xv4.jpg,Liverpool,,,,,,[],,,,
1308473847612616704,1308473847612616704,2020-09-22 20:30:50 CEST,2020-09-22,20:30:50,+0200,943498812,brendanforan77,Brendan,,#BorisJohnson is fucking useless #truestory,en,[],[],[],0,0,2,"['borisjohnson', 'truestory']",[],https://twitter.com/Brendanforan77/status/1308473847612616704,False,,0,,Liverpool,,,,,,[],,,,
1308470094574559234,1308444437845028865,2020-09-22 20:15:55 CEST,2020-09-22,20:15:55,+0200,175082781,saintbarca,Steve Fraser,,@Conservatives @BorisJohnson Give it up. You are fooling no-one - certainly not this Conservative-voting business founder and employer. Stop acting like a bunch of bed-wetters and get the country open with those at serious risk protected properly whilst the rest of us get on with life.,en,[],[],[],0,0,3,[],[],https://twitter.com/Saintbarca/status/1308470094574559234,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Conservatives', 'name': 'Conservatives', 'id': '14281853'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1308467831466602498,1308467831466602498,2020-09-22 20:06:55 CEST,2020-09-22,20:06:55,+0200,21596008,georgiacarney_,ge❥rgia✨,,Boris Johnson is literally playing us like a big game of the Sims mate cba,en,[],[],[],0,0,3,[],[],https://twitter.com/georgiacarney_/status/1308467831466602498,False,,0,,Liverpool,,,,,,[],,,,
1308459834833018880,1308459834833018880,2020-09-22 19:35:09 CEST,2020-09-22,19:35:09,+0200,312269926,chrissyderby,Christine Derby,,BORIS JOHNSON AND ALL THE CABINET PUT A MASK ON  !!!,en,[],[],[],0,0,0,[],[],https://twitter.com/chrissyderby/status/1308459834833018880,False,,0,,Liverpool,,,,,,[],,,,
1308457540104138752,1308457540104138752,2020-09-22 19:26:02 CEST,2020-09-22,19:26:02,+0200,297892608,marinaellis74,Marina(marinascakes),,"I work in a supermarket very poor ppe,no masks since day 1 but now we have to wear masks.their is no logic in this.i want my usual flu jab &amp; u have taken that away from me too.your not helpin #BorisJohnson ur makin life miserable &amp; difficult #COVID19 #BBCBreakfast gainin nothing",en,[],[],[],0,0,0,"['borisjohnson', 'covid19', 'bbcbreakfast']",[],https://twitter.com/marinaellis74/status/1308457540104138752,False,,0,,Liverpool,,,,,,[],,,,
1308456602622734344,1308456602622734344,2020-09-22 19:22:18 CEST,2020-09-22,19:22:18,+0200,297892608,marinaellis74,Marina(marinascakes),,"Well what a lot of  https://t.co/jHOyh5A8j0 the virus won't get u until gone 10pm,it won't get u in a pub or restaurant but if at home social distancin u will get the virus,workin in a social distanced office ya out,busy supermarket ya fine.#BorisJohnson #COVID19 #BBCBreakfast",en,[],['http://nonsense.so'],[],0,0,0,"['borisjohnson', 'covid19', 'bbcbreakfast']",[],https://twitter.com/marinaellis74/status/1308456602622734344,False,,0,,Liverpool,,,,,,[],,,,
1308451126149353472,1308433258829541377,2020-09-22 19:00:32 CEST,2020-09-22,19:00:32,+0200,135258379,tomjurgen,Tom Jurgen,,"@chrismarkmcgee @Andy72916838 @BorisJohnson Shit, I totally read that wrong. I'll blame my dyslexia haha. In my scan of it I read it as him defending criticising the government for doing a lockdown the day before Ramadan. I'm a mong. Well in, lad.",en,[],[],[],1,0,1,[],[],https://twitter.com/TomJurgen/status/1308451126149353472,False,,0,,Liverpool,,,,,,"[{'screen_name': 'chrismarkmcgee', 'name': 'McGee', 'id': '1273312576395530240'}, {'screen_name': 'Andy72916838', 'name': '🎯Toxophilite🎯', 'id': '1251208954807541760'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
