id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1318595938282315777,1318595938282315777,2020-10-20 18:52:24 CEST,2020-10-20,18:52:24,+0200,3641201176,smurfintime,Andy,,"Ruining businesses and impacting the lives of those on lower incomes just to “win” - there seems to be a massive moral vacuum in our government, blundering @BorisJohnson strikes again",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],1,0,1,[],[],https://twitter.com/smurfintime/status/1318595938282315777,False,https://twitter.com/PippaCrerar/status/1318586906993721353,0,,Liverpool,,,,,,[],,,,
1318593120926314503,1318593120926314503,2020-10-20 18:41:12 CEST,2020-10-20,18:41:12,+0200,189671478,bushbytiger,Julie Longworth,,Refusing to answer the question. We can only draw adverse inferences from @BorisJohnson ‘s failure to confirm that the £60million needed by GM will not be delivered. £22million is 1/2 of the funds received by #Liverpool so that’s not fair and equitable is it? #wewillbeheard,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,1,3,"['liverpool', 'wewillbeheard']",[],https://twitter.com/bushbytiger/status/1318593120926314503,False,,0,,Liverpool,,,,,,[],,,,
1318592721058172928,1318592721058172928,2020-10-20 18:39:37 CEST,2020-10-20,18:39:37,+0200,1425190063,fazza_baybay,Fazza_BayBay,,@BorisJohnson you utter disgrace. How you've treated the North of England is disgusting. You @MattHancock and the rest of your party will go down as the worst government in history. Worse than Thatcher.,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,1,[],[],https://twitter.com/Fazza_BayBay/status/1318592721058172928,False,,0,,Liverpool,,,,,,[],,,,
1318590933714276354,1318590933714276354,2020-10-20 18:32:31 CEST,2020-10-20,18:32:31,+0200,20685797,carolynpr,Carolyn Hughes PR,,So @BorisJohnson has already given out £1.9 BILLION and yet 3.5 million ppl @ForgottenLtd are 8 MONTHS IN WITHOUT A SINGLE SOLITARY PENNY - I am not The Chancellor or an Economist - but  there is only one way that is going to pan out - and the consequences are truly devastating,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'forgottenltd', 'name': 'forgottenltd', 'id': '1248365652538163200'}]",[],[],1,9,24,[],[],https://twitter.com/CarolynPR/status/1318590933714276354,False,,0,,Liverpool,,,,,,[],,,,
1318590261044412417,1318590261044412417,2020-10-20 18:29:51 CEST,2020-10-20,18:29:51,+0200,302644675,joematt31,Steven Rowlands,,Did Boris Johnson just address the Deputy Chief Medical officer as JVT? Words fail me. #BorisJohnson #Covid19UK,en,[],[],[],0,0,2,"['borisjohnson', 'covid19uk']",[],https://twitter.com/joematt31/status/1318590261044412417,False,,0,,Liverpool,,,,,,[],,,,
1318588265319059456,1318588265319059456,2020-10-20 18:21:55 CEST,2020-10-20,18:21:55,+0200,189671478,bushbytiger,Julie Longworth,,Why does @BorisJohnson always put business before the welfare of the poorest groups,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,1,1,[],[],https://twitter.com/bushbytiger/status/1318588265319059456,False,,0,,Liverpool,,,,,,[],,,,
1318588024410734593,1318588024410734593,2020-10-20 18:20:57 CEST,2020-10-20,18:20:57,+0200,189671478,bushbytiger,Julie Longworth,,Don’t believe the lies from @BorisJohnson because it was not @AndyBurnhamGM acting alone in refusing the inadequate financial support offered to GM. The GM leaders all agreed the financial package of £22million offered was inadequate. #wewillbeheard,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'andyburnhamgm', 'name': 'andy burnham', 'id': '143779403'}]",[],[],0,1,1,['wewillbeheard'],[],https://twitter.com/bushbytiger/status/1318588024410734593,False,,0,,Liverpool,,,,,,[],,,,
1318586905919893505,1318586905919893505,2020-10-20 18:16:31 CEST,2020-10-20,18:16:31,+0200,361557474,duttonstar,David Dutton,,This is just wrong of @BorisJohnson to bullshit us about @AndyBurnhamGM  Andy is still wanting to talk and get a deal If you voted Tory then your a complete bellend  You deserve all you Fuckn get,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'andyburnhamgm', 'name': 'andy burnham', 'id': '143779403'}]",[],[],0,0,4,[],[],https://twitter.com/DuttonStar/status/1318586905919893505,False,,0,,Liverpool,,,,,,[],,,,
1318586324048318469,1318586324048318469,2020-10-20 18:14:12 CEST,2020-10-20,18:14:12,+0200,23654457,garyliverpool,Gary,,No Gym closures in Greater Manchester what is going on @BorisJohnson,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],1,0,0,[],[],https://twitter.com/GaryLiverpool/status/1318586324048318469,False,,0,,Liverpool,,,,,,[],,,,
1318583092957859841,1318583092957859841,2020-10-20 18:01:22 CEST,2020-10-20,18:01:22,+0200,94375309,kizzymay58,Elizabeth Collinge 💙,,Disgusting how Boris Johnson is treating the people of Manchester.  Solidarity to @AndyBurnhamGM 🌹❤,en,"[{'screen_name': 'andyburnhamgm', 'name': 'andy burnham', 'id': '143779403'}]",[],[],0,0,2,[],[],https://twitter.com/kizzymay58/status/1318583092957859841,False,,0,,Liverpool,,,,,,[],,,,
1318582824706998274,1318582824706998274,2020-10-20 18:00:18 CEST,2020-10-20,18:00:18,+0200,246309522,joemartin66,Joey Martin 🌈,,@AndyBurnhamGM For Prime Minister!  Both of these guys @BorisJohnson  @Keir_Starmer just cant lead the nation!!!,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],0,0,1,[],[],https://twitter.com/joemartin66/status/1318582824706998274,False,,0,,Liverpool,,,,,,[],,,,
1318582313840771073,1318454698182148097,2020-10-20 17:58:16 CEST,2020-10-20,17:58:16,+0200,2262635663,ehealey1,Elaine Healey,,@SkyNews Gordon talks a lot is sense. @BorisJohnson  @GOVUK why not bring him back as an adviser?,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'govuk', 'name': 'gov.uk', 'id': '17481977'}]",[],[],0,0,0,[],[],https://twitter.com/ehealey1/status/1318582313840771073,False,,0,,Liverpool,,,,,,"[{'screen_name': 'SkyNews', 'name': 'Sky News', 'id': '7587032'}]",,,,
1318581576867979264,1318581576867979264,2020-10-20 17:55:20 CEST,2020-10-20,17:55:20,+0200,246309522,joemartin66,Joey Martin 🌈,,@BorisJohnson people will be on the streets over this matter! Get behind @andyburnham and sort this mess out!,en,"[{'screen_name': 'andyburnham', 'name': 'andyburnham', 'id': '18434728'}]",[],[],0,0,0,[],[],https://twitter.com/joemartin66/status/1318581576867979264,False,,0,,Liverpool,,,,,,[],,,,
1318580377200545793,1318580377200545793,2020-10-20 17:50:34 CEST,2020-10-20,17:50:34,+0200,246309522,joemartin66,Joey Martin 🌈,,The science is that Boris hates scousers and scousers hate Boris! @BorisJohnson @michaelgove &amp; Cummings are horrible bastards!,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'michaelgove', 'name': 'michael gove', 'id': '748453510048518145'}]",[],[],0,0,0,[],[],https://twitter.com/joemartin66/status/1318580377200545793,False,https://twitter.com/Peston/status/1318561256786268162,0,,Liverpool,,,,,,[],,,,
1318580088825405442,1318580088825405442,2020-10-20 17:49:25 CEST,2020-10-20,17:49:25,+0200,361557474,duttonstar,David Dutton,,Unbelievable  @Conservatives you are a bunch of bastards  You don’t give a crap about people  Manchester we stand with you @BorisJohnson @RishiSunak @AndyBurnhamGM @MetroMayorSteve,en,"[{'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'rishisunak', 'name': 'rishi sunak', 'id': '1168968080690749441'}, {'screen_name': 'andyburnhamgm', 'name': 'andy burnham', 'id': '143779403'}, {'screen_name': 'metromayorsteve', 'name': 'steve rotheram', 'id': '318951712'}]",[],[],0,3,6,[],[],https://twitter.com/DuttonStar/status/1318580088825405442,False,,0,,Liverpool,,,,,,[],,,,
1318578374919573505,1318578374919573505,2020-10-20 17:42:37 CEST,2020-10-20,17:42:37,+0200,189671478,bushbytiger,Julie Longworth,,£5 million just £5 million. @BorisJohnson wasted many more millions in pushing the stupid idea of #Brexit - just award GM the money they need to #StaySafe and #SaveLives as @AndyBurnhamGM has advised. Don’t scapegoat the NW England the fault lies with @BorisJohnson @MattHancock,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'andyburnhamgm', 'name': 'andy burnham', 'id': '143779403'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,0,"['brexit', 'staysafe', 'savelives']",[],https://twitter.com/bushbytiger/status/1318578374919573505,False,,0,,Liverpool,,,,,,[],,,,
1318577100387909634,1318577100387909634,2020-10-20 17:37:33 CEST,2020-10-20,17:37:33,+0200,189671478,bushbytiger,Julie Longworth,,Don’t believe propaganda to discredit @AndyBurnhamGM  from @BorisJohnson &amp; @MattHancock The poorest suffer the worst health. The health divide will widen if @Conservatives refuse to listen to @AndyBurnhamGM - the government must provide support for the poorest #wewillbeheard,en,"[{'screen_name': 'andyburnhamgm', 'name': 'andy burnham', 'id': '143779403'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}, {'screen_name': 'andyburnhamgm', 'name': 'andy burnham', 'id': '143779403'}]",[],[],0,0,0,['wewillbeheard'],[],https://twitter.com/bushbytiger/status/1318577100387909634,False,,0,,Liverpool,,,,,,[],,,,
1318561818810454019,1318524727972028419,2020-10-20 16:36:49 CEST,2020-10-20,16:36:49,+0200,532465897,kenkillingbeck,Ken K,,@greggwatson90 @ValueSurplus @BorisJohnson I agree wholeheartedly and it is even more despicable that because of his policies thousands of children are now living in poverty. The Tories are utter scum,en,[],[],[],0,0,1,[],[],https://twitter.com/KenKillingbeck/status/1318561818810454019,False,,0,,Liverpool,,,,,,"[{'screen_name': 'greggwatson90', 'name': 'Gregg Watson 🏳️\u200d🌈🇬🇧 16K 💙', 'id': '2973229971'}, {'screen_name': 'ValueSurplus', 'name': 'Rightwing politics is a social virus #BLM 🇵🇸', 'id': '1172871351083950081'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1318529236253147141,1318484550880776192,2020-10-20 14:27:21 CEST,2020-10-20,14:27:21,+0200,58225873,alison1928,alison citrine #FBPE 3.5% #resist,,"@thatginamiller @BorisJohnson Looks like it, first he wanted to be Churchill,  now Henry VIII.",en,[],[],[],0,0,1,[],[],https://twitter.com/alison1928/status/1318529236253147141,False,,0,,Liverpool,,,,,,"[{'screen_name': 'thatginamiller', 'name': 'Gina Miller', 'id': '4105532853'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1318523639109701633,1318486650255773699,2020-10-20 14:05:07 CEST,2020-10-20,14:05:07,+0200,246309522,joemartin66,Joey Martin 🌈,,@greggwatson90 @BorisJohnson @Keir_Starmer and his cronies!!!,en,[],[],[],0,0,2,[],[],https://twitter.com/joemartin66/status/1318523639109701633,False,,0,,Liverpool,,,,,,"[{'screen_name': 'greggwatson90', 'name': 'Gregg Watson 🏳️\u200d🌈🇬🇧 16K 💙', 'id': '2973229971'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1318495616880824321,1318495616880824321,2020-10-20 12:13:46 CEST,2020-10-20,12:13:46,+0200,818727698394742785,gordonuna208,Una Gordon,,"@BorisJohnson  Could we make the message even clearer by telling the public, as Angela Merkel did, that the way to reduce the infection is for everyone to reduce their number of contacts. As much as possible. Key simple message. Massively reduce social contact ! Everyone !",en,[],[],[],0,0,0,[],[],https://twitter.com/GordonUna208/status/1318495616880824321,False,,0,,Liverpool,,,,,,[],,,,
1318486473516134400,1318484550880776192,2020-10-20 11:37:26 CEST,2020-10-20,11:37:26,+0200,917683273,speakmanjeff,Jeff Speakman #FBPE #ABTV 🏳️‍🌈🇪🇺,,@thatginamiller @BorisJohnson He has used those powers often enough!,en,[],[],[],0,0,0,[],[],https://twitter.com/SpeakmanJeff/status/1318486473516134400,False,,0,,Liverpool,,,,,,"[{'screen_name': 'thatginamiller', 'name': 'Gina Miller', 'id': '4105532853'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1318466061424087040,1318227963452805120,2020-10-20 10:16:19 CEST,2020-10-20,10:16:19,+0200,917683273,speakmanjeff,Jeff Speakman #FBPE #ABTV 🏳️‍🌈🇪🇺,,"@IanMaher7 @BorisJohnson They have lied, cheated and fixed the figures throughout I expect nothing more of them anymore.",en,[],[],[],0,0,1,[],[],https://twitter.com/SpeakmanJeff/status/1318466061424087040,False,,0,,Liverpool,,,,,,"[{'screen_name': 'IanMaher7', 'name': 'Fr Ian Maher SCP🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f🇪🇺💙🐝#RejoinEU', 'id': '1949420935'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1318455328015634433,1318081406724149248,2020-10-20 09:33:40 CEST,2020-10-20,09:33:40,+0200,2262635663,ehealey1,Elaine Healey,,@SkyNews @KayBurley @RobertJenrick Really?? Another example of the mess @BorisJohnson and @GOVUK are making. Also a prime example of  ‘jobs for the boys’ and lining someone’s pockets instead of prioritising the health of UK residents. #BorisHasFailedTheNation #Covid19UK,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'govuk', 'name': 'gov.uk', 'id': '17481977'}]",[],[],0,0,0,"['borishasfailedthenation', 'covid19uk']",[],https://twitter.com/ehealey1/status/1318455328015634433,False,,0,,Liverpool,,,,,,"[{'screen_name': 'SkyNews', 'name': 'Sky News', 'id': '7587032'}, {'screen_name': 'KayBurley', 'name': 'Kay Burley', 'id': '1299769218'}, {'screen_name': 'RobertJenrick', 'name': 'Robert Jenrick', 'id': '2323710210'}]",,,,
1318300293797416962,1318297622248103940,2020-10-19 23:17:37 CEST,2020-10-19,23:17:37,+0200,790612019254816769,trevor_p_malco,Trevor M,,"@chriswatson187 @BorisJohnson that’s the Tiers, slowly put most of the country out of business.",en,[],[],[],1,0,1,[],[],https://twitter.com/trevor_p_malco/status/1318300293797416962,False,,0,,Liverpool,,,,,,"[{'screen_name': 'chriswatson187', 'name': 'Chris1878', 'id': '3428208929'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1318254259884916742,1318254259884916742,2020-10-19 20:14:42 CEST,2020-10-19,20:14:42,+0200,1425190063,fazza_baybay,Fazza_BayBay,,I think its time that @BorisJohnson let's adultw decide for themselves now. Enough is enough.,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/Fazza_BayBay/status/1318254259884916742,False,,0,,Liverpool,,,,,,[],,,,
1318238938545442816,1318238938545442816,2020-10-19 19:13:49 CEST,2020-10-19,19:13:49,+0200,246309522,joemartin66,Joey Martin 🌈,,"@Keir_Starmer should publicly back @AndyBurnhamGM 100%, however, he abstains in support of @BorisJohnson that I believe he will throw Andy under a bus or tram!!! Keep going Andy lad!!!",en,"[{'screen_name': 'andyburnhamgm', 'name': 'andy burnham', 'id': '143779403'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,2,2,[],[],https://twitter.com/joemartin66/status/1318238938545442816,False,,0,,Liverpool,,,,,,[],,,,
1318231641668636672,1317728567254523905,2020-10-19 18:44:49 CEST,2020-10-19,18:44:49,+0200,369467447,ansumdave,David Harrison,,@sheryllmurray So @BorisJohnson and the @Conservatives lied in the general elections of 2019 regarding an #OvenReady deal.  How pathetic your party is,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}]",[],[],0,0,0,['ovenready'],[],https://twitter.com/ansumDave/status/1318231641668636672,False,,0,,Liverpool,,,,,,"[{'screen_name': 'sheryllmurray', 'name': 'Sheryll Murray MP #Stay Alert', 'id': '18627119'}]",,,,
1318226105870987264,1318226105870987264,2020-10-19 18:22:49 CEST,2020-10-19,18:22:49,+0200,246309522,joemartin66,Joey Martin 🌈,,"@BorisJohnson just to let you know, you were late with the last lockdown and it was instrumental in thousands of deaths, so a little advice from me, do a lockdown now and many lives will be saved. Logic thinking is easy in this situation!",en,[],[],[],0,0,0,[],[],https://twitter.com/joemartin66/status/1318226105870987264,False,,0,,Liverpool,,,,,,[],,,,
1318223874522337280,1318223874522337280,2020-10-19 18:13:57 CEST,2020-10-19,18:13:57,+0200,1316419799199645696,nickwhitcombe1,Nick Whitcombe,,A CITY UNITED! Our people stand side by side with our leaders! RESPECT for this letter to @BorisJohnson - THIS IS HAPPENING! @MetroMayorSteve  https://t.co/NBpgHfSRBq,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'metromayorsteve', 'name': 'steve rotheram', 'id': '318951712'}]",[],"['https://pbs.twimg.com/media/EktFm7xXgAM7MdX.jpg', 'https://pbs.twimg.com/media/EktFm7oXUAAblxL.jpg', 'https://pbs.twimg.com/media/EktFm7tXIAQJ5Ap.jpg', 'https://pbs.twimg.com/media/EktFm7nXEAEfaXN.jpg']",0,1,24,[],[],https://twitter.com/nickwhitcombe1/status/1318223874522337280,False,,1,https://pbs.twimg.com/media/EktFm7xXgAM7MdX.jpg,Liverpool,,,,,,[],,,,
1318207915753410562,1318207915753410562,2020-10-19 17:10:32 CEST,2020-10-19,17:10:32,+0200,1533459110,oldunclepunch,Old Uncle Punch,,Boris Johnson admits that he is in unknown territory with the concept of a #circuitbreaker  https://t.co/RNk71zXclQ,en,[],[],['https://pbs.twimg.com/media/Eks3HLuWkAA8Yl_.jpg'],1,0,1,['circuitbreaker'],[],https://twitter.com/OldUnclePunch/status/1318207915753410562,False,,1,https://pbs.twimg.com/media/Eks3HLuWkAA8Yl_.jpg,Liverpool,,,,,,[],,,,
1318176597413924866,1317938607978651650,2020-10-19 15:06:06 CEST,2020-10-19,15:06:06,+0200,790202833,valerie_kermode,Valerie Kermode,,@sandieshoes @BorisJohnson Nasty nasty little man! With little man syndrome!,en,[],[],[],0,0,1,[],[],https://twitter.com/valerie_kermode/status/1318176597413924866,False,,0,,Liverpool,,,,,,"[{'screen_name': 'sandieshoes', 'name': 'sandieshoes', 'id': '2170986966'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
